# Filename: vlt_FPquench_vsl_3_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	5.36	0.556542	0.188267	0.000885023	6.63415e-16
0.1	0.9	5.4	0.546884	0.184999	0.000835564	5.23108e-16
0.1	0.9	5.44	0.537848	0.181943	0.000789537	4.12349e-16
0.1	0.9	5.48	0.529386	0.17908	0.000746645	3.24955e-16
0.1	0.9	5.52	0.521456	0.176398	0.000706622	2.56023e-16
0.1	0.9	5.56	0.514016	0.173881	0.000669228	2.01671e-16
0.1	0.9	5.6	0.507031	0.171518	0.00063425	1.58829e-16
0.1	0.9	5.64	0.500467	0.169298	0.000601492	1.25069e-16
0.1	0.9	5.68	0.494294	0.167209	0.000570779	9.847e-17
0.1	0.9	5.72	0.488485	0.165244	0.000541953	7.75186e-17
0.1	0.9	5.76	0.483013	0.163393	0.00051487	6.10184e-17
0.1	0.9	5.8	0.477855	0.161648	0.000489399	4.80258e-17
0.1	0.9	5.84	0.472989	0.160002	0.000465422	3.77966e-17
0.1	0.9	5.88	0.468397	0.158449	0.000442831	2.97439e-17
0.1	0.9	5.92	0.46406	0.156982	0.000421527	2.34054e-17
0.1	0.9	5.96	0.459961	0.155595	0.000401421	1.84166e-17
0.1	0.9	6	0.456084	0.154284	0.000382431	1.44905e-17
0.1	0.9	6.04	0.452415	0.153043	0.00036448	1.14009e-17
0.1	0.9	6.08	0.448942	0.151868	0.0003475	8.96966e-18
0.1	0.9	6.12	0.445652	0.150755	0.000331428	7.05668e-18
0.1	0.9	6.16	0.442534	0.1497	0.000316204	5.55153e-18
0.1	0.9	6.2	0.439577	0.1487	0.000301776	4.36732e-18
0.1	0.9	6.24	0.436771	0.147751	0.000288092	3.43565e-18
0.1	0.9	6.28	0.434109	0.14685	0.000275109	2.70268e-18
0.1	0.9	6.32	0.43158	0.145994	0.000262782	2.12605e-18
0.1	0.9	6.36	0.429178	0.145182	0.000251073	1.67242e-18
0.1	0.9	6.4	0.426895	0.14441	0.000239945	1.31557e-18
0.1	0.9	6.44	0.424724	0.143675	0.000229364	1.03486e-18
0.1	0.9	6.48	0.42266	0.142977	0.000219299	8.14031e-19
0.1	0.9	6.52	0.420695	0.142312	0.000209721	6.40324e-19
0.1	0.9	6.56	0.418825	0.14168	0.000200602	5.03681e-19
0.1	0.9	6.6	0.417045	0.141078	0.000191917	3.96196e-19
0.1	0.9	6.64	0.415349	0.140504	0.000183642	3.11647e-19
0.1	0.9	6.68	0.413734	0.139957	0.000175755	2.4514e-19
0.1	0.9	6.72	0.412194	0.139437	0.000168236	1.92826e-19
0.1	0.9	6.76	0.410726	0.13894	0.000161063	1.51676e-19
0.1	0.9	6.8	0.409327	0.138467	0.000154221	1.19307e-19
0.1	0.9	6.84	0.407992	0.138015	0.00014769	9.3846e-20
0.1	0.9	6.88	0.406718	0.137584	0.000141456	7.38185e-20
0.1	0.9	6.92	0.405502	0.137173	0.000135504	5.8065e-20
0.1	0.9	6.96	0.404342	0.13678	0.000129818	4.56735e-20
0.1	0.9	7	0.403234	0.136406	0.000124386	3.59265e-20
0.1	0.9	7.04	0.402176	0.136048	0.000119195	2.82595e-20
0.1	0.9	7.08	0.401166	0.135706	0.000114234	2.22288e-20
0.1	0.9	7.12	0.4002	0.135379	0.00010949	1.7485e-20
0.1	0.9	7.16	0.399278	0.135067	0.000104955	1.37537e-20
0.1	0.9	7.2	0.398396	0.134769	0.000100617	1.08186e-20
0.1	0.9	7.24	0.397554	0.134484	9.6467e-05	8.50987e-21
0.1	0.9	7.28	0.396748	0.134211	9.24966e-05	6.69385e-21
0.1	0.9	7.32	0.395977	0.133951	8.86971e-05	5.26538e-21
0.1	0.9	7.36	0.39524	0.133701	8.50607e-05	4.14175e-21
0.1	0.9	7.4	0.394535	0.133463	8.15797e-05	3.25791e-21
0.1	0.9	7.44	0.393861	0.133235	7.82469e-05	2.56268e-21
0.1	0.9	7.48	0.393216	0.133017	7.50556e-05	2.01581e-21
0.1	0.9	7.52	0.392598	0.132808	7.19994e-05	1.58565e-21
0.1	0.9	7.56	0.392007	0.132608	6.90722e-05	1.24728e-21
0.1	0.9	7.6	0.391442	0.132417	6.6268e-05	9.81119e-22
0.1	0.9	7.64	0.3909	0.132233	6.35815e-05	7.71755e-22
0.1	0.9	7.68	0.390382	0.132058	6.10074e-05	6.07069e-22
0.1	0.9	7.72	0.389885	0.13189	5.85408e-05	4.77526e-22
0.1	0.9	7.76	0.38941	0.131729	5.61768e-05	3.75627e-22
0.1	0.9	7.8	0.388954	0.131575	5.39109e-05	2.95472e-22
0.1	0.9	7.84	0.388518	0.131428	5.17389e-05	2.32422e-22
0.1	0.9	7.88	0.3881	0.131286	4.96568e-05	1.82826e-22
0.1	0.9	7.92	0.3877	0.131151	4.76605e-05	1.43813e-22
0.1	0.9	7.96	0.387316	0.131021	4.57464e-05	1.13126e-22
0.1	0.9	8	0.386949	0.130897	4.39109e-05	8.89863e-23
0.1	0.9	8.04	0.386597	0.130777	4.21508e-05	6.9998e-23
0.1	0.9	8.08	0.386259	0.130663	4.04626e-05	5.50615e-23
0.1	0.9	8.12	0.385935	0.130554	3.88435e-05	4.33123e-23
0.1	0.9	8.16	0.385625	0.130449	3.72904e-05	3.40702e-23
0.1	0.9	8.2	0.385328	0.130348	3.58006e-05	2.68002e-23
0.1	0.9	8.24	0.385043	0.130252	3.43714e-05	2.10816e-23
0.1	0.9	8.28	0.38477	0.130159	3.30003e-05	1.65831e-23
0.1	0.9	8.32	0.384508	0.130071	3.16847e-05	1.30446e-23
0.1	0.9	8.36	0.384256	0.129986	3.04225e-05	1.02612e-23
0.1	0.9	8.4	0.384015	0.129904	2.92112e-05	8.07163e-24
0.1	0.9	8.44	0.383784	0.129826	2.8049e-05	6.34931e-24
0.1	0.9	8.48	0.383563	0.129751	2.69336e-05	4.9945e-24
0.1	0.9	8.52	0.38335	0.129679	2.58632e-05	3.92878e-24
0.1	0.9	8.56	0.383147	0.12961	2.48359e-05	3.09046e-24
0.1	0.9	8.6	0.382951	0.129544	2.38498e-05	2.43103e-24
0.1	0.9	8.64	0.382763	0.129481	2.29035e-05	1.9123e-24
0.1	0.9	8.68	0.382584	0.12942	2.19951e-05	1.50426e-24
0.1	0.9	8.72	0.382411	0.129362	2.11231e-05	1.18328e-24
0.1	0.9	8.76	0.382245	0.129306	2.0286e-05	9.30797e-25
0.1	0.9	8.8	0.382086	0.129252	1.94825e-05	7.32187e-25
0.1	0.9	8.84	0.381934	0.1292	1.87111e-05	5.75956e-25
0.1	0.9	8.88	0.381788	0.129151	1.79706e-05	4.5306e-25
0.1	0.9	8.92	0.381647	0.129103	1.72596e-05	3.56388e-25
0.1	0.9	8.96	0.381513	0.129058	1.6577e-05	2.80343e-25
0.1	0.9	9	0.381383	0.129014	1.59216e-05	2.20525e-25
0.1	0.9	9.04	0.381259	0.128972	1.52923e-05	1.7347e-25
0.1	0.9	9.08	0.38114	0.128932	1.46881e-05	1.36456e-25
0.1	0.9	9.12	0.381026	0.128893	1.4108e-05	1.0734e-25
0.1	0.9	9.16	0.380917	0.128856	1.35509e-05	8.44361e-26
0.1	0.9	9.2	0.380811	0.12882	1.30159e-05	6.64196e-26
0.1	0.9	9.24	0.38071	0.128786	1.25023e-05	5.22473e-26
0.1	0.9	9.28	0.380613	0.128754	1.2009e-05	4.10991e-26
0.1	0.9	9.32	0.38052	0.128722	1.15353e-05	3.23296e-26
0.1	0.9	9.36	0.380431	0.128692	1.10804e-05	2.54313e-26
0.1	0.9	9.4	0.380345	0.128663	1.06435e-05	2.00049e-26
0.1	0.9	9.44	0.380263	0.128635	1.0224e-05	1.57364e-26
0.1	0.9	9.48	0.380184	0.128608	9.82104e-06	1.23786e-26
0.1	0.9	9.52	0.380108	0.128583	9.43407e-06	9.73735e-27
0.1	0.9	9.56	0.380036	0.128558	9.06242e-06	7.65965e-27
0.1	0.9	9.6	0.379966	0.128534	8.70547e-06	6.02528e-27
0.1	0.9	9.64	0.379899	0.128512	8.36265e-06	4.73965e-27
0.1	0.9	9.68	0.379834	0.12849	8.03339e-06	3.72833e-27
0.1	0.9	9.72	0.379773	0.128469	7.71714e-06	2.9328e-27
0.1	0.9	9.76	0.379713	0.128449	7.41338e-06	2.30702e-27
0.1	0.9	9.8	0.379656	0.12843	7.12163e-06	1.81476e-27
0.1	0.9	9.84	0.379602	0.128411	6.8414e-06	1.42754e-27
0.1	0.9	9.88	0.379549	0.128393	6.57224e-06	1.12294e-27
0.1	0.9	9.92	0.379499	0.128376	6.3137e-06	8.83334e-28
0.1	0.9	9.96	0.37945	0.12836	6.06536e-06	6.94854e-28
0.1	0.9	10	0.37939	0.12834	5.8266e-06	5.76053e-28
