# Filename: 2Dvpt_quench_vsl_T_0.99_0.1_lmax10_dl0.001_tmax100_dt3.5e-07_BC1.dat
# Source: 2Dvpt_quench.c
# Source version: 6 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.99, qTfrac=0.1, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, t0=1, tmax=100, dt=3.5e-07, (dtfrac=0.7), a0=1, a02=1, a04=1, K0c=0.747853, NDflowTOL=1e-06
# Option values: BC=1, RKv=RK3v1

# time step n_t = 0	t = 0.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	1.24	7.47844	0.999988	3.62583e-10
0.1	0.9	1.28	7.47842	0.999986	3.61253e-10
0.1	0.9	1.32	7.47841	0.999983	3.59819e-10
0.1	0.9	1.36	7.47838	0.999981	3.58275e-10
0.1	0.9	1.4	7.47836	0.999977	3.56613e-10
0.1	0.9	1.44	7.47833	0.999973	3.54825e-10
0.1	0.9	1.48	7.4783	0.999969	3.52902e-10
0.1	0.9	1.52	7.47826	0.999964	3.50836e-10
0.1	0.9	1.56	7.47821	0.999957	3.48616e-10
0.1	0.9	1.6	7.47816	0.99995	3.46234e-10
0.1	0.9	1.64	7.4781	0.999942	3.4368e-10
0.1	0.9	1.68	7.47802	0.999932	3.40942e-10
0.1	0.9	1.72	7.47794	0.999921	3.38011e-10
0.1	0.9	1.76	7.47784	0.999908	3.34876e-10
0.1	0.9	1.8	7.47773	0.999893	3.31526e-10
0.1	0.9	1.84	7.47759	0.999875	3.2795e-10
0.1	0.9	1.88	7.47744	0.999854	3.24138e-10
0.1	0.9	1.92	7.47726	0.99983	3.20078e-10
0.1	0.9	1.96	7.47705	0.999803	3.1576e-10
0.1	0.9	2	7.47681	0.999771	3.11175e-10
0.1	0.9	2.04	7.47654	0.999734	3.06314e-10
0.1	0.9	2.08	7.47622	0.999691	3.01168e-10
0.1	0.9	2.12	7.47585	0.999642	2.9573e-10
0.1	0.9	2.16	7.47543	0.999585	2.89994e-10
0.1	0.9	2.2	7.47494	0.99952	2.83957e-10
0.1	0.9	2.24	7.47438	0.999445	2.77615e-10
0.1	0.9	2.28	7.47374	0.999359	2.70969e-10
0.1	0.9	2.32	7.47301	0.999261	2.64021e-10
0.1	0.9	2.36	7.47217	0.999149	2.56775e-10
0.1	0.9	2.4	7.47121	0.999022	2.4924e-10
0.1	0.9	2.44	7.47013	0.998876	2.41425e-10
0.1	0.9	2.48	7.46889	0.998711	2.33346e-10
0.1	0.9	2.52	7.4675	0.998525	2.2502e-10
0.1	0.9	2.56	7.46592	0.998313	2.16469e-10
0.1	0.9	2.6	7.46414	0.998076	2.07716e-10
0.1	0.9	2.64	7.46214	0.997808	1.98791e-10
0.1	0.9	2.68	7.4599	0.997509	1.89726e-10
0.1	0.9	2.72	7.45739	0.997174	1.80554e-10
0.1	0.9	2.76	7.4546	0.9968	1.71315e-10
0.1	0.9	2.8	7.4515	0.996386	1.62047e-10
0.1	0.9	2.84	7.44807	0.995927	1.52794e-10
0.1	0.9	2.88	7.44428	0.99542	1.43597e-10
0.1	0.9	2.92	7.44011	0.994863	1.34501e-10
0.1	0.9	2.96	7.43554	0.994252	1.25548e-10
0.1	0.9	3	7.43055	0.993585	1.16781e-10
0.1	0.9	3.04	7.42512	0.992859	1.08239e-10
0.1	0.9	3.08	7.41924	0.992072	9.9961e-11
0.1	0.9	3.12	7.41288	0.991222	9.19801e-11
0.1	0.9	3.16	7.40604	0.990307	8.43269e-11
0.1	0.9	3.2	7.39871	0.989327	7.70273e-11
0.1	0.9	3.24	7.39089	0.988281	7.01022e-11
0.1	0.9	3.28	7.38256	0.987167	6.35676e-11
0.1	0.9	3.32	7.37374	0.985987	5.74343e-11
0.1	0.9	3.36	7.36442	0.984742	5.1708e-11
0.1	0.9	3.4	7.35462	0.983431	4.63895e-11
0.1	0.9	3.44	7.34435	0.982058	4.14751e-11
0.1	0.9	3.48	7.33362	0.980623	3.69568e-11
0.1	0.9	3.52	7.32245	0.97913	3.28232e-11
0.1	0.9	3.56	7.31086	0.97758	2.90594e-11
0.1	0.9	3.6	7.29888	0.975979	2.56483e-11
0.1	0.9	3.64	7.28654	0.974327	2.25707e-11
0.1	0.9	3.68	7.27385	0.97263	1.98059e-11
0.1	0.9	3.72	7.26084	0.970891	1.73324e-11
0.1	0.9	3.76	7.24755	0.969114	1.51283e-11
0.1	0.9	3.8	7.23401	0.967303	1.31716e-11
0.1	0.9	3.84	7.22023	0.965462	1.1441e-11
0.1	0.9	3.88	7.20626	0.963594	9.91551e-12
0.1	0.9	3.92	7.19213	0.961703	8.5752e-12
0.1	0.9	3.96	7.17785	0.959794	7.40122e-12
0.1	0.9	4	7.16346	0.95787	6.37592e-12
0.1	0.9	4.04	7.14899	0.955935	5.48292e-12
0.1	0.9	4.08	7.13445	0.953991	4.70714e-12
0.1	0.9	4.12	7.11988	0.952042	4.03482e-12
0.1	0.9	4.16	7.10529	0.950092	3.45348e-12
0.1	0.9	4.2	7.0907	0.948141	2.95187e-12
0.1	0.9	4.24	7.07614	0.946194	2.51991e-12
0.1	0.9	4.28	7.06163	0.944253	2.14861e-12
0.1	0.9	4.32	7.04717	0.94232	1.83e-12
0.1	0.9	4.36	7.03278	0.940396	1.55704e-12
0.1	0.9	4.4	7.01848	0.938484	1.32353e-12
0.1	0.9	4.44	7.00429	0.936586	1.12406e-12
0.1	0.9	4.48	6.9902	0.934702	9.53862e-13
0.1	0.9	4.52	6.97623	0.932834	8.08826e-13
0.1	0.9	4.56	6.96239	0.930984	6.85364e-13
0.1	0.9	4.6	6.94869	0.929151	5.80372e-13
0.1	0.9	4.64	6.93513	0.927338	4.91172e-13
0.1	0.9	4.68	6.92172	0.925545	4.15453e-13
0.1	0.9	4.72	6.90846	0.923772	3.51229e-13
0.1	0.9	4.76	6.89536	0.922021	2.96795e-13
0.1	0.9	4.8	6.88242	0.920291	2.5069e-13
0.1	0.9	4.84	6.86965	0.918583	2.11663e-13
0.1	0.9	4.88	6.85704	0.916897	1.78648e-13
0.1	0.9	4.92	6.8446	0.915233	1.50732e-13
0.1	0.9	4.96	6.83233	0.913592	1.27139e-13
0.1	0.9	5	6.82023	0.911974	1.07209e-13
0.1	0.9	5.04	6.80829	0.910379	9.03806e-14
0.1	0.9	5.08	6.79653	0.908806	7.61756e-14
0.1	0.9	5.12	6.78494	0.907256	6.41895e-14
0.1	0.9	5.16	6.77352	0.905729	5.40788e-14
0.1	0.9	5.2	6.76226	0.904224	4.55526e-14
0.1	0.9	5.24	6.75118	0.902741	3.83644e-14
0.1	0.9	5.28	6.74025	0.901281	3.23057e-14
0.1	0.9	5.32	6.7295	0.899842	2.72002e-14
0.1	0.9	5.36	6.7189	0.898426	2.28988e-14
0.1	0.9	5.4	6.70847	0.89703	1.92754e-14
0.1	0.9	5.44	6.69819	0.895657	1.62238e-14
0.1	0.9	5.48	6.68808	0.894304	1.3654e-14
0.1	0.9	5.52	6.67812	0.892972	1.14904e-14
0.1	0.9	5.56	6.66831	0.89166	9.66886e-15
0.1	0.9	5.6	6.65865	0.890369	8.13558e-15
0.1	0.9	5.64	6.64915	0.889098	6.84503e-15
0.1	0.9	5.68	6.63979	0.887846	5.7589e-15
0.1	0.9	5.72	6.63057	0.886614	4.84488e-15
0.1	0.9	5.76	6.6215	0.885401	4.07577e-15
0.1	0.9	5.8	6.61257	0.884207	3.42862e-15
0.1	0.9	5.84	6.60377	0.883031	2.88413e-15
0.1	0.9	5.88	6.59511	0.881873	2.42604e-15
0.1	0.9	5.92	6.58659	0.880733	2.04066e-15
0.1	0.9	5.96	6.5782	0.879611	1.71647e-15
0.1	0.9	6	6.56993	0.878506	1.44375e-15
0.1	0.9	6.04	6.5618	0.877418	1.21434e-15
0.1	0.9	6.08	6.55379	0.876347	1.02138e-15
0.1	0.9	6.12	6.5459	0.875292	8.59065e-16
0.1	0.9	6.16	6.53813	0.874254	7.22542e-16
0.1	0.9	6.2	6.53049	0.873231	6.07712e-16
0.1	0.9	6.24	6.52296	0.872224	5.11129e-16
0.1	0.9	6.28	6.51554	0.871233	4.29895e-16
0.1	0.9	6.32	6.50824	0.870256	3.61572e-16
0.1	0.9	6.36	6.50105	0.869295	3.04107e-16
0.1	0.9	6.4	6.49396	0.868348	2.55776e-16
0.1	0.9	6.44	6.48699	0.867415	2.15127e-16
0.1	0.9	6.48	6.48012	0.866496	1.80939e-16
0.1	0.9	6.52	6.47335	0.865591	1.52184e-16
0.1	0.9	6.56	6.46668	0.8647	1.28e-16
0.1	0.9	6.6	6.46012	0.863822	1.0766e-16
0.1	0.9	6.64	6.45365	0.862957	9.05531e-17
0.1	0.9	6.68	6.44728	0.862105	7.61649e-17
0.1	0.9	6.72	6.44101	0.861266	6.40634e-17
0.1	0.9	6.76	6.43482	0.860439	5.38851e-17
0.1	0.9	6.8	6.42873	0.859625	4.53244e-17
0.1	0.9	6.84	6.42273	0.858822	3.81241e-17
0.1	0.9	6.88	6.41682	0.858032	3.2068e-17
0.1	0.9	6.92	6.41099	0.857253	2.69742e-17
0.1	0.9	6.96	6.40525	0.856485	2.26898e-17
0.1	0.9	7	6.39959	0.855729	1.90861e-17
0.1	0.9	7.04	6.39402	0.854984	1.60549e-17
0.1	0.9	7.08	6.38853	0.854249	1.35053e-17
0.1	0.9	7.12	6.38311	0.853525	1.13607e-17
0.1	0.9	7.16	6.37778	0.852812	9.55681e-18
0.1	0.9	7.2	6.37252	0.852109	8.03943e-18
0.1	0.9	7.24	6.36734	0.851416	6.76304e-18
0.1	0.9	7.28	6.36223	0.850733	5.68937e-18
0.1	0.9	7.32	6.3572	0.85006	4.78621e-18
0.1	0.9	7.36	6.35224	0.849397	4.02648e-18
0.1	0.9	7.4	6.34735	0.848743	3.38737e-18
0.1	0.9	7.44	6.34253	0.848098	2.84975e-18
0.1	0.9	7.48	6.33778	0.847463	2.39748e-18
0.1	0.9	7.52	6.33309	0.846836	2.01702e-18
0.1	0.9	7.56	6.32847	0.846219	1.69695e-18
0.1	0.9	7.6	6.32392	0.84561	1.42769e-18
0.1	0.9	7.64	6.31943	0.84501	1.20116e-18
0.1	0.9	7.68	6.315	0.844418	1.0106e-18
0.1	0.9	7.72	6.31064	0.843834	8.50271e-19
0.1	0.9	7.76	6.30634	0.843259	7.15389e-19
0.1	0.9	7.8	6.3021	0.842692	6.01911e-19
0.1	0.9	7.84	6.29791	0.842132	5.06439e-19
0.1	0.9	7.88	6.29379	0.841581	4.26116e-19
0.1	0.9	7.92	6.28972	0.841037	3.58536e-19
0.1	0.9	7.96	6.28571	0.8405	3.01677e-19
0.1	0.9	8	6.28175	0.839972	2.53838e-19
0.1	0.9	8.04	6.27785	0.83945	2.13588e-19
0.1	0.9	8.08	6.274	0.838935	1.79722e-19
0.1	0.9	8.12	6.27021	0.838428	1.51228e-19
0.1	0.9	8.16	6.26647	0.837928	1.27252e-19
0.1	0.9	8.2	6.26278	0.837434	1.07079e-19
0.1	0.9	8.24	6.25913	0.836947	9.01046e-20
0.1	0.9	8.28	6.25554	0.836467	7.58219e-20
0.1	0.9	8.32	6.252	0.835993	6.38039e-20
0.1	0.9	8.36	6.24851	0.835526	5.36913e-20
0.1	0.9	8.4	6.24506	0.835065	4.5182e-20
0.1	0.9	8.44	6.24166	0.834611	3.80216e-20
0.1	0.9	8.48	6.23831	0.834162	3.19964e-20
0.1	0.9	8.52	6.235	0.83372	2.69262e-20
0.1	0.9	8.56	6.23174	0.833283	2.26597e-20
0.1	0.9	8.6	6.22852	0.832853	1.90694e-20
0.1	0.9	8.64	6.22534	0.832428	1.60481e-20
0.1	0.9	8.68	6.2222	0.832009	1.35056e-20
0.1	0.9	8.72	6.21911	0.831596	1.1366e-20
0.1	0.9	8.76	6.21606	0.831188	9.56551e-21
0.1	0.9	8.8	6.21305	0.830785	8.05028e-21
0.1	0.9	8.84	6.21008	0.830388	6.77514e-21
0.1	0.9	8.88	6.20715	0.829996	5.70202e-21
0.1	0.9	8.92	6.20426	0.82961	4.79892e-21
0.1	0.9	8.96	6.20141	0.829228	4.03889e-21
0.1	0.9	9	6.19859	0.828852	3.39926e-21
0.1	0.9	9.04	6.19581	0.82848	2.86095e-21
0.1	0.9	9.08	6.19307	0.828113	2.4079e-21
0.1	0.9	9.12	6.19037	0.827752	2.02662e-21
0.1	0.9	9.16	6.1877	0.827395	1.70572e-21
0.1	0.9	9.2	6.18506	0.827042	1.43565e-21
0.1	0.9	9.24	6.18246	0.826695	1.20835e-21
0.1	0.9	9.28	6.1799	0.826352	1.01704e-21
0.1	0.9	9.32	6.17736	0.826013	8.56033e-22
0.1	0.9	9.36	6.17486	0.825679	7.20517e-22
0.1	0.9	9.4	6.1724	0.825349	6.06459e-22
0.1	0.9	9.44	6.16996	0.825023	5.1046e-22
0.1	0.9	9.48	6.16756	0.824702	4.2966e-22
0.1	0.9	9.52	6.16519	0.824385	3.61653e-22
0.1	0.9	9.56	6.16285	0.824072	3.04412e-22
0.1	0.9	9.6	6.16054	0.823763	2.56233e-22
0.1	0.9	9.64	6.15826	0.823458	2.15681e-22
0.1	0.9	9.68	6.15601	0.823157	1.81548e-22
0.1	0.9	9.72	6.15378	0.82286	1.52818e-22
0.1	0.9	9.76	6.15159	0.822567	1.28635e-22
0.1	0.9	9.8	6.14943	0.822277	1.0828e-22
0.1	0.9	9.84	6.14729	0.821992	9.1146e-23
0.1	0.9	9.88	6.14518	0.82171	7.67241e-23
0.1	0.9	9.92	6.1431	0.821431	6.45845e-23
0.1	0.9	9.96	6.14104	0.821156	5.43661e-23
0.1	0.9	10	6.13901	0.820885	4.41711e-23

# time step n_t = 20000001	t = 7.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	2.6864e-10
0.1	0.9	0.04	7.47853	1	2.68567e-10
0.1	0.9	0.08	7.47853	1	2.68488e-10
0.1	0.9	0.12	7.47853	1	2.68404e-10
0.1	0.9	0.16	7.47853	1	2.68312e-10
0.1	0.9	0.2	7.47853	1	2.68213e-10
0.1	0.9	0.24	7.47853	1	2.68106e-10
0.1	0.9	0.28	7.47853	1	2.6799e-10
0.1	0.9	0.32	7.47853	1	2.67864e-10
0.1	0.9	0.36	7.47853	1	2.67728e-10
0.1	0.9	0.4	7.47853	1	2.67581e-10
0.1	0.9	0.44	7.47853	1	2.67421e-10
0.1	0.9	0.48	7.47853	1	2.67248e-10
0.1	0.9	0.52	7.47853	1	2.67062e-10
0.1	0.9	0.56	7.47853	0.999999	2.66859e-10
0.1	0.9	0.6	7.47853	0.999999	2.66641e-10
0.1	0.9	0.64	7.47852	0.999999	2.66404e-10
0.1	0.9	0.68	7.47852	0.999999	2.66148e-10
0.1	0.9	0.72	7.47852	0.999999	2.65871e-10
0.1	0.9	0.76	7.47852	0.999999	2.65571e-10
0.1	0.9	0.8	7.47852	0.999999	2.65247e-10
0.1	0.9	0.84	7.47852	0.999998	2.64897e-10
0.1	0.9	0.88	7.47851	0.999998	2.64518e-10
0.1	0.9	0.92	7.47851	0.999998	2.64108e-10
0.1	0.9	0.96	7.47851	0.999997	2.63666e-10
0.1	0.9	1	7.47851	0.999997	2.63187e-10
0.1	0.9	1.04	7.4785	0.999996	2.62671e-10
0.1	0.9	1.08	7.4785	0.999995	2.62112e-10
0.1	0.9	1.12	7.47849	0.999995	2.6151e-10
0.1	0.9	1.16	7.47848	0.999994	2.60859e-10
0.1	0.9	1.2	7.47848	0.999993	2.60156e-10
0.1	0.9	1.24	7.47847	0.999991	2.59398e-10
0.1	0.9	1.28	7.47845	0.99999	2.58581e-10
0.1	0.9	1.32	7.47844	0.999988	2.57699e-10
0.1	0.9	1.36	7.47843	0.999986	2.56749e-10
0.1	0.9	1.4	7.47841	0.999984	2.55725e-10
0.1	0.9	1.44	7.47839	0.999981	2.54622e-10
0.1	0.9	1.48	7.47836	0.999978	2.53435e-10
0.1	0.9	1.52	7.47834	0.999974	2.52158e-10
0.1	0.9	1.56	7.4783	0.99997	2.50785e-10
0.1	0.9	1.6	7.47826	0.999964	2.4931e-10
0.1	0.9	1.64	7.47822	0.999958	2.47725e-10
0.1	0.9	1.68	7.47817	0.999951	2.46024e-10
0.1	0.9	1.72	7.47811	0.999943	2.442e-10
0.1	0.9	1.76	7.47803	0.999934	2.42246e-10
0.1	0.9	1.8	7.47795	0.999923	2.40154e-10
0.1	0.9	1.84	7.47786	0.99991	2.37916e-10
0.1	0.9	1.88	7.47774	0.999895	2.35524e-10
0.1	0.9	1.92	7.47761	0.999877	2.32972e-10
0.1	0.9	1.96	7.47746	0.999857	2.30251e-10
0.1	0.9	2	7.47729	0.999834	2.27354e-10
0.1	0.9	2.04	7.47709	0.999807	2.24273e-10
0.1	0.9	2.08	7.47685	0.999776	2.21001e-10
0.1	0.9	2.12	7.47658	0.999739	2.17533e-10
0.1	0.9	2.16	7.47627	0.999698	2.13862e-10
0.1	0.9	2.2	7.47591	0.99965	2.09983e-10
0.1	0.9	2.24	7.47549	0.999594	2.05893e-10
0.1	0.9	2.28	7.47502	0.99953	2.01587e-10
0.1	0.9	2.32	7.47447	0.999457	1.97066e-10
0.1	0.9	2.36	7.47384	0.999374	1.92328e-10
0.1	0.9	2.4	7.47313	0.999278	1.87375e-10
0.1	0.9	2.44	7.47231	0.999168	1.82212e-10
0.1	0.9	2.48	7.47138	0.999043	1.76842e-10
0.1	0.9	2.52	7.47031	0.998901	1.71275e-10
0.1	0.9	2.56	7.46911	0.99874	1.65521e-10
0.1	0.9	2.6	7.46774	0.998558	1.59592e-10
0.1	0.9	2.64	7.4662	0.998352	1.53504e-10
0.1	0.9	2.68	7.46447	0.998119	1.47274e-10
0.1	0.9	2.72	7.46251	0.997858	1.40923e-10
0.1	0.9	2.76	7.46033	0.997566	1.34473e-10
0.1	0.9	2.8	7.45788	0.997239	1.2795e-10
0.1	0.9	2.84	7.45516	0.996875	1.2138e-10
0.1	0.9	2.88	7.45213	0.99647	1.14793e-10
0.1	0.9	2.92	7.44878	0.996022	1.08217e-10
0.1	0.9	2.96	7.44508	0.995528	1.01683e-10
0.1	0.9	3	7.44102	0.994984	9.5223e-11
0.1	0.9	3.04	7.43656	0.994388	8.88667e-11
0.1	0.9	3.08	7.4317	0.993738	8.26442e-11
0.1	0.9	3.12	7.42641	0.99303	7.65838e-11
0.1	0.9	3.16	7.42067	0.992263	7.07121e-11
0.1	0.9	3.2	7.41448	0.991435	6.50532e-11
0.1	0.9	3.24	7.40782	0.990544	5.96285e-11
0.1	0.9	3.28	7.40067	0.989589	5.44561e-11
0.1	0.9	3.32	7.39305	0.98857	4.95507e-11
0.1	0.9	3.36	7.38494	0.987486	4.49234e-11
0.1	0.9	3.4	7.37635	0.986337	4.05816e-11
0.1	0.9	3.44	7.36728	0.985124	3.65292e-11
0.1	0.9	3.48	7.35774	0.983848	3.27665e-11
0.1	0.9	3.52	7.34774	0.982511	2.92906e-11
0.1	0.9	3.56	7.33729	0.981114	2.60959e-11
0.1	0.9	3.6	7.32642	0.979661	2.31738e-11
0.1	0.9	3.64	7.31514	0.978153	2.05139e-11
0.1	0.9	3.68	7.30349	0.976594	1.81037e-11
0.1	0.9	3.72	7.29147	0.974987	1.59297e-11
0.1	0.9	3.76	7.27912	0.973335	1.3977e-11
0.1	0.9	3.8	7.26646	0.971643	1.22303e-11
0.1	0.9	3.84	7.25352	0.969913	1.06742e-11
0.1	0.9	3.88	7.24034	0.96815	9.29303e-12
0.1	0.9	3.92	7.22694	0.966358	8.07154e-12
0.1	0.9	3.96	7.21334	0.96454	6.99497e-12
0.1	0.9	4	7.19958	0.9627	6.0492e-12
0.1	0.9	4.04	7.18568	0.960841	5.22088e-12
0.1	0.9	4.08	7.17167	0.958968	4.49752e-12
0.1	0.9	4.12	7.15758	0.957083	3.86754e-12
0.1	0.9	4.16	7.14342	0.955191	3.32029e-12
0.1	0.9	4.2	7.12923	0.953293	2.84605e-12
0.1	0.9	4.24	7.11502	0.951393	2.436e-12
0.1	0.9	4.28	7.10081	0.949493	2.0822e-12
0.1	0.9	4.32	7.08663	0.947596	1.77752e-12
0.1	0.9	4.36	7.07248	0.945705	1.51564e-12
0.1	0.9	4.4	7.05839	0.943821	1.29092e-12
0.1	0.9	4.44	7.04437	0.941946	1.0984e-12
0.1	0.9	4.48	7.03043	0.940082	9.33708e-13
0.1	0.9	4.52	7.01659	0.938231	7.9301e-13
0.1	0.9	4.56	7.00285	0.936395	6.72965e-13
0.1	0.9	4.6	6.98923	0.934573	5.70663e-13
0.1	0.9	4.64	6.97574	0.932768	4.83575e-13
0.1	0.9	4.68	6.96237	0.930981	4.09514e-13
0.1	0.9	4.72	6.94914	0.929212	3.4659e-13
0.1	0.9	4.76	6.93605	0.927462	2.93174e-13
0.1	0.9	4.8	6.92312	0.925732	2.47865e-13
0.1	0.9	4.84	6.91033	0.924023	2.09461e-13
0.1	0.9	4.88	6.8977	0.922334	1.76931e-13
0.1	0.9	4.92	6.88523	0.920666	1.49395e-13
0.1	0.9	4.96	6.87292	0.91902	1.26099e-13
0.1	0.9	5	6.86077	0.917395	1.064e-13
0.1	0.9	5.04	6.84878	0.915792	8.97509e-14
0.1	0.9	5.08	6.83696	0.914212	7.5686e-14
0.1	0.9	5.12	6.8253	0.912653	6.38089e-14
0.1	0.9	5.16	6.81381	0.911116	5.37831e-14
0.1	0.9	5.2	6.80248	0.909601	4.53228e-14
0.1	0.9	5.24	6.79131	0.908108	3.81859e-14
0.1	0.9	5.28	6.78031	0.906637	3.21671e-14
0.1	0.9	5.32	6.76947	0.905187	2.70926e-14
0.1	0.9	5.36	6.75879	0.903759	2.28152e-14
0.1	0.9	5.4	6.74827	0.902352	1.92106e-14
0.1	0.9	5.44	6.73791	0.900967	1.61735e-14
0.1	0.9	5.48	6.7277	0.899602	1.3615e-14
0.1	0.9	5.52	6.71765	0.898258	1.14601e-14
0.1	0.9	5.56	6.70775	0.896934	9.64537e-15
0.1	0.9	5.6	6.698	0.895631	8.11735e-15
0.1	0.9	5.64	6.6884	0.894347	6.83089e-15
0.1	0.9	5.68	6.67895	0.893083	5.74794e-15
0.1	0.9	5.72	6.66964	0.891839	4.83638e-15
0.1	0.9	5.76	6.66048	0.890613	4.06917e-15
0.1	0.9	5.8	6.65146	0.889407	3.4235e-15
0.1	0.9	5.84	6.64257	0.888219	2.88016e-15
0.1	0.9	5.88	6.63382	0.887049	2.42297e-15
0.1	0.9	5.92	6.62521	0.885897	2.03828e-15
0.1	0.9	5.96	6.61673	0.884763	1.71462e-15
0.1	0.9	6	6.60838	0.883646	1.44232e-15
0.1	0.9	6.04	6.60015	0.882547	1.21323e-15
0.1	0.9	6.08	6.59206	0.881464	1.02051e-15
0.1	0.9	6.12	6.58408	0.880398	8.58397e-16
0.1	0.9	6.16	6.57623	0.879348	7.22024e-16
0.1	0.9	6.2	6.5685	0.878314	6.0731e-16
0.1	0.9	6.24	6.56089	0.877296	5.10818e-16
0.1	0.9	6.28	6.55339	0.876294	4.29654e-16
0.1	0.9	6.32	6.546	0.875306	3.61385e-16
0.1	0.9	6.36	6.53873	0.874334	3.03962e-16
0.1	0.9	6.4	6.53157	0.873376	2.55664e-16
0.1	0.9	6.44	6.52452	0.872433	2.1504e-16
0.1	0.9	6.48	6.51757	0.871504	1.80871e-16
0.1	0.9	6.52	6.51073	0.870589	1.52132e-16
0.1	0.9	6.56	6.50399	0.869688	1.2796e-16
0.1	0.9	6.6	6.49735	0.8688	1.07629e-16
0.1	0.9	6.64	6.49081	0.867925	9.05286e-17
0.1	0.9	6.68	6.48436	0.867064	7.61459e-17
0.1	0.9	6.72	6.47802	0.866215	6.40486e-17
0.1	0.9	6.76	6.47176	0.865379	5.38737e-17
0.1	0.9	6.8	6.4656	0.864556	4.53156e-17
0.1	0.9	6.84	6.45954	0.863744	3.81173e-17
0.1	0.9	6.88	6.45356	0.862944	3.20627e-17
0.1	0.9	6.92	6.44766	0.862157	2.69701e-17
0.1	0.9	6.96	6.44186	0.86138	2.26866e-17
0.1	0.9	7	6.43614	0.860615	1.90836e-17
0.1	0.9	7.04	6.4305	0.859862	1.6053e-17
0.1	0.9	7.08	6.42495	0.859119	1.35038e-17
0.1	0.9	7.12	6.41947	0.858387	1.13596e-17
0.1	0.9	7.16	6.41408	0.857665	9.55592e-18
0.1	0.9	7.2	6.40876	0.856955	8.03873e-18
0.1	0.9	7.24	6.40352	0.856254	6.7625e-18
0.1	0.9	7.28	6.39836	0.855563	5.68895e-18
0.1	0.9	7.32	6.39326	0.854883	4.78589e-18
0.1	0.9	7.36	6.38825	0.854212	4.02622e-18
0.1	0.9	7.4	6.3833	0.85355	3.38718e-18
0.1	0.9	7.44	6.37843	0.852898	2.8496e-18
0.1	0.9	7.48	6.37362	0.852256	2.39736e-18
0.1	0.9	7.52	6.36888	0.851622	2.01692e-18
0.1	0.9	7.56	6.36421	0.850998	1.69688e-18
0.1	0.9	7.6	6.35961	0.850382	1.42763e-18
0.1	0.9	7.64	6.35507	0.849775	1.20112e-18
0.1	0.9	7.68	6.35059	0.849176	1.01056e-18
0.1	0.9	7.72	6.34618	0.848586	8.50245e-19
0.1	0.9	7.76	6.34183	0.848005	7.15369e-19
0.1	0.9	7.8	6.33754	0.847431	6.01895e-19
0.1	0.9	7.84	6.33331	0.846865	5.06427e-19
0.1	0.9	7.88	6.32914	0.846307	4.26106e-19
0.1	0.9	7.92	6.32502	0.845757	3.58529e-19
0.1	0.9	7.96	6.32097	0.845215	3.01672e-19
0.1	0.9	8	6.31697	0.84468	2.53834e-19
0.1	0.9	8.04	6.31302	0.844153	2.13585e-19
0.1	0.9	8.08	6.30913	0.843632	1.7972e-19
0.1	0.9	8.12	6.30529	0.843119	1.51226e-19
0.1	0.9	8.16	6.30151	0.842613	1.27251e-19
0.1	0.9	8.2	6.29778	0.842114	1.07078e-19
0.1	0.9	8.24	6.29409	0.841622	9.01036e-20
0.1	0.9	8.28	6.29046	0.841136	7.58212e-20
0.1	0.9	8.32	6.28688	0.840657	6.38033e-20
0.1	0.9	8.36	6.28335	0.840185	5.36909e-20
0.1	0.9	8.4	6.27986	0.839719	4.51816e-20
0.1	0.9	8.44	6.27643	0.839259	3.80214e-20
0.1	0.9	8.48	6.27303	0.838806	3.19962e-20
0.1	0.9	8.52	6.26969	0.838359	2.6926e-20
0.1	0.9	8.56	6.26639	0.837917	2.26595e-20
0.1	0.9	8.6	6.26313	0.837482	1.90693e-20
0.1	0.9	8.64	6.25992	0.837052	1.6048e-20
0.1	0.9	8.68	6.25675	0.836629	1.35056e-20
0.1	0.9	8.72	6.25363	0.836211	1.1366e-20
0.1	0.9	8.76	6.25054	0.835798	9.56548e-21
0.1	0.9	8.8	6.2475	0.835391	8.05026e-21
0.1	0.9	8.84	6.24449	0.83499	6.77512e-21
0.1	0.9	8.88	6.24153	0.834593	5.70201e-21
0.1	0.9	8.92	6.23861	0.834202	4.79891e-21
0.1	0.9	8.96	6.23572	0.833817	4.03888e-21
0.1	0.9	9	6.23288	0.833436	3.39925e-21
0.1	0.9	9.04	6.23007	0.83306	2.86094e-21
0.1	0.9	9.08	6.2273	0.83269	2.4079e-21
0.1	0.9	9.12	6.22456	0.832324	2.02662e-21
0.1	0.9	9.16	6.22186	0.831963	1.70572e-21
0.1	0.9	9.2	6.2192	0.831607	1.43565e-21
0.1	0.9	9.24	6.21657	0.831255	1.20835e-21
0.1	0.9	9.28	6.21397	0.830908	1.01704e-21
0.1	0.9	9.32	6.21141	0.830566	8.56032e-22
0.1	0.9	9.36	6.20889	0.830228	7.20516e-22
