# Filename: vlt_FPquench_vsl_4_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	5.32	0.376993	0.127529	0.000623967	9.48114e-16
0.1	0.9	5.36	0.375509	0.127027	0.000597141	7.41413e-16
0.1	0.9	5.4	0.374187	0.12658	0.000571707	5.79966e-16
0.1	0.9	5.44	0.373012	0.126182	0.000547565	4.53817e-16
0.1	0.9	5.48	0.37197	0.12583	0.000524625	3.55212e-16
0.1	0.9	5.52	0.37105	0.125518	0.000502808	2.78111e-16
0.1	0.9	5.56	0.37024	0.125245	0.000482038	2.17804e-16
0.1	0.9	5.6	0.369532	0.125005	0.000462251	1.70617e-16
0.1	0.9	5.64	0.368915	0.124796	0.000443384	1.33686e-16
0.1	0.9	5.68	0.368381	0.124616	0.000425383	1.04772e-16
0.1	0.9	5.72	0.367924	0.124461	0.000408196	8.21299e-17
0.1	0.9	5.76	0.367536	0.12433	0.000391777	6.43939e-17
0.1	0.9	5.8	0.367212	0.12422	0.000376083	5.04977e-17
0.1	0.9	5.84	0.366945	0.12413	0.000361074	3.96074e-17
0.1	0.9	5.88	0.36673	0.124057	0.000346713	3.10711e-17
0.1	0.9	5.92	0.366563	0.124	0.000332966	2.43784e-17
0.1	0.9	5.96	0.366439	0.123959	0.000319802	1.91303e-17
0.1	0.9	6	0.366354	0.12393	0.000307191	1.50141e-17
0.1	0.9	6.04	0.366305	0.123913	0.000295106	1.17852e-17
0.1	0.9	6.08	0.366287	0.123907	0.000283522	9.25181e-18
0.1	0.9	6.12	0.366299	0.123911	0.000272414	7.26391e-18
0.1	0.9	6.16	0.366337	0.123924	0.000261759	5.70378e-18
0.1	0.9	6.2	0.366399	0.123945	0.000251538	4.4792e-18
0.1	0.9	6.24	0.366481	0.123973	0.000241729	3.51789e-18
0.1	0.9	6.28	0.366583	0.124007	0.000232315	2.76315e-18
0.1	0.9	6.32	0.366701	0.124047	0.000223278	2.17053e-18
0.1	0.9	6.36	0.366835	0.124092	0.000214601	1.70515e-18
0.1	0.9	6.4	0.366981	0.124142	0.000206269	1.33966e-18
0.1	0.9	6.44	0.367139	0.124195	0.000198266	1.05258e-18
0.1	0.9	6.48	0.367307	0.124252	0.00019058	8.27082e-19
0.1	0.9	6.52	0.367484	0.124312	0.000183195	6.49935e-19
0.1	0.9	6.56	0.367669	0.124375	0.0001761	5.1076e-19
0.1	0.9	6.6	0.36786	0.124439	0.000169283	4.01412e-19
0.1	0.9	6.64	0.368056	0.124506	0.000162732	3.1549e-19
0.1	0.9	6.68	0.368257	0.124574	0.000156437	2.47973e-19
0.1	0.9	6.72	0.368462	0.124643	0.000150386	1.94914e-19
0.1	0.9	6.76	0.368669	0.124713	0.000144571	1.53215e-19
0.1	0.9	6.8	0.368878	0.124784	0.000138981	1.20442e-19
0.1	0.9	6.84	0.369089	0.124855	0.000133608	9.46833e-20
0.1	0.9	6.88	0.3693	0.124926	0.000128442	7.44362e-20
0.1	0.9	6.92	0.369512	0.124998	0.000123477	5.85208e-20
0.1	0.9	6.96	0.369723	0.12507	0.000118703	4.60098e-20
0.1	0.9	7	0.369934	0.125141	0.000114114	3.61747e-20
0.1	0.9	7.04	0.370144	0.125212	0.000109701	2.84427e-20
0.1	0.9	7.08	0.370352	0.125282	0.000105459	2.2364e-20
0.1	0.9	7.12	0.370558	0.125352	0.000101381	1.75849e-20
0.1	0.9	7.16	0.370763	0.125421	9.74591e-05	1.38274e-20
0.1	0.9	7.2	0.370964	0.125489	9.36887e-05	1.0873e-20
0.1	0.9	7.24	0.371164	0.125557	9.00634e-05	8.55009e-21
0.1	0.9	7.28	0.37136	0.125623	8.65778e-05	6.72356e-21
0.1	0.9	7.32	0.371554	0.125689	8.32264e-05	5.28733e-21
0.1	0.9	7.36	0.371744	0.125753	8.00041e-05	4.15797e-21
0.1	0.9	7.4	0.371932	0.125817	7.69058e-05	3.26989e-21
0.1	0.9	7.44	0.372115	0.125879	7.39268e-05	2.57153e-21
0.1	0.9	7.48	0.372296	0.12594	7.10625e-05	2.02236e-21
0.1	0.9	7.52	0.372473	0.126	6.83085e-05	1.59048e-21
0.1	0.9	7.56	0.372646	0.126058	6.56606e-05	1.25085e-21
0.1	0.9	7.6	0.372815	0.126116	6.31147e-05	9.83761e-22
0.1	0.9	7.64	0.372981	0.126172	6.0667e-05	7.73709e-22
0.1	0.9	7.68	0.373144	0.126227	5.83135e-05	6.08514e-22
0.1	0.9	7.72	0.373302	0.12628	5.60508e-05	4.78594e-22
0.1	0.9	7.76	0.373457	0.126333	5.38753e-05	3.76417e-22
0.1	0.9	7.8	0.373608	0.126384	5.17838e-05	2.96056e-22
0.1	0.9	7.84	0.373755	0.126433	4.97729e-05	2.32854e-22
0.1	0.9	7.88	0.373898	0.126482	4.78397e-05	1.83146e-22
0.1	0.9	7.92	0.374038	0.126529	4.5981e-05	1.4405e-22
0.1	0.9	7.96	0.374174	0.126575	4.41942e-05	1.133e-22
0.1	0.9	8	0.374307	0.12662	4.24764e-05	8.91156e-23
0.1	0.9	8.04	0.374436	0.126664	4.08249e-05	7.00937e-23
0.1	0.9	8.08	0.374562	0.126706	3.92373e-05	5.51323e-23
0.1	0.9	8.12	0.374684	0.126748	3.7711e-05	4.33647e-23
0.1	0.9	8.16	0.374802	0.126788	3.62439e-05	3.4109e-23
0.1	0.9	8.2	0.374918	0.126827	3.48334e-05	2.68289e-23
0.1	0.9	8.24	0.37503	0.126865	3.34776e-05	2.11028e-23
0.1	0.9	8.28	0.375138	0.126901	3.21742e-05	1.65988e-23
0.1	0.9	8.32	0.375244	0.126937	3.09213e-05	1.30562e-23
0.1	0.9	8.36	0.375346	0.126972	2.9717e-05	1.02697e-23
0.1	0.9	8.4	0.375446	0.127005	2.85593e-05	8.07799e-24
0.1	0.9	8.44	0.375542	0.127038	2.74466e-05	6.35402e-24
0.1	0.9	8.48	0.375635	0.12707	2.63769e-05	4.99798e-24
0.1	0.9	8.52	0.375726	0.1271	2.53488e-05	3.93136e-24
0.1	0.9	8.56	0.375814	0.12713	2.43605e-05	3.09237e-24
0.1	0.9	8.6	0.375899	0.127159	2.34106e-05	2.43244e-24
0.1	0.9	8.64	0.375981	0.127186	2.24976e-05	1.91334e-24
0.1	0.9	8.68	0.376061	0.127213	2.16201e-05	1.50503e-24
0.1	0.9	8.72	0.376138	0.12724	2.07766e-05	1.18386e-24
0.1	0.9	8.76	0.376213	0.127265	1.99659e-05	9.31222e-25
0.1	0.9	8.8	0.376285	0.127289	1.91867e-05	7.32501e-25
0.1	0.9	8.84	0.376355	0.127313	1.84378e-05	5.76188e-25
0.1	0.9	8.88	0.376423	0.127336	1.7718e-05	4.53233e-25
0.1	0.9	8.92	0.376488	0.127358	1.70263e-05	3.56516e-25
0.1	0.9	8.96	0.376551	0.127379	1.63614e-05	2.80438e-25
0.1	0.9	9	0.376613	0.1274	1.57224e-05	2.20595e-25
0.1	0.9	9.04	0.376672	0.12742	1.51083e-05	1.73522e-25
0.1	0.9	9.08	0.376729	0.12744	1.45181e-05	1.36494e-25
0.1	0.9	9.12	0.376784	0.127458	1.39509e-05	1.07368e-25
0.1	0.9	9.16	0.376838	0.127476	1.34058e-05	8.44571e-26
0.1	0.9	9.2	0.37689	0.127494	1.28819e-05	6.64351e-26
0.1	0.9	9.24	0.376939	0.127511	1.23784e-05	5.22588e-26
0.1	0.9	9.28	0.376988	0.127527	1.18946e-05	4.11076e-26
0.1	0.9	9.32	0.377034	0.127543	1.14296e-05	3.23359e-26
0.1	0.9	9.36	0.377079	0.127558	1.09828e-05	2.5436e-26
0.1	0.9	9.4	0.377123	0.127573	1.05533e-05	2.00084e-26
0.1	0.9	9.44	0.377164	0.127587	1.01407e-05	1.57389e-26
0.1	0.9	9.48	0.377205	0.1276	9.74408e-06	1.23805e-26
0.1	0.9	9.52	0.377244	0.127614	9.36297e-06	9.73876e-27
0.1	0.9	9.56	0.377282	0.127626	8.99675e-06	7.6607e-27
0.1	0.9	9.6	0.377318	0.127639	8.64481e-06	6.02606e-27
0.1	0.9	9.64	0.377353	0.127651	8.30662e-06	4.74022e-27
0.1	0.9	9.68	0.377387	0.127662	7.98163e-06	3.72875e-27
0.1	0.9	9.72	0.37742	0.127673	7.66933e-06	2.93312e-27
0.1	0.9	9.76	0.377451	0.127684	7.36922e-06	2.30725e-27
0.1	0.9	9.8	0.377482	0.127694	7.08084e-06	1.81493e-27
0.1	0.9	9.84	0.377511	0.127704	6.80373e-06	1.42767e-27
0.1	0.9	9.88	0.377539	0.127714	6.53744e-06	1.12303e-27
0.1	0.9	9.92	0.377567	0.127723	6.28156e-06	8.83404e-28
0.1	0.9	9.96	0.377593	0.127732	6.03568e-06	6.94906e-28
0.1	0.9	10	0.377604	0.127736	5.79919e-06	5.76068e-28
